timestamp,datetime,sensor_id,value
1467457412.7236614,2016-07-02T11:03:32.723661,dining-room,4
1467457472.7655005,2016-07-02T11:04:32.765500,dining-room,4
1467457532.8108323,2016-07-02T11:05:32.810832,dining-room,4
1467457592.8522696,2016-07-02T11:06:32.852269,dining-room,4
1467457652.892494,2016-07-02T11:07:32.892493,dining-room,4
1467457712.9471645,2016-07-02T11:08:32.947164,dining-room,4
1467457772.9788196,2016-07-02T11:09:32.978819,dining-room,4
1467457833.0230649,2016-07-02T11:10:33.023064,dining-room,4
1467457893.0644357,2016-07-02T11:11:33.064435,dining-room,4
1467457953.1167731,2016-07-02T11:12:33.116773,dining-room,4
1467458013.1573303,2016-07-02T11:13:33.157330,dining-room,4
1467458073.2163944,2016-07-02T11:14:33.216394,dining-room,4
1467458133.2275171,2016-07-02T11:15:33.227517,dining-room,4
1467458193.2743654,2016-07-02T11:16:33.274365,dining-room,4
1467458253.316941,2016-07-02T11:17:33.316941,dining-room,4
1467458313.3633385,2016-07-02T11:18:33.363338,dining-room,4
1467458373.3974864,2016-07-02T11:19:33.397486,dining-room,4
1467458433.4571943,2016-07-02T11:20:33.457194,dining-room,4
1467458493.478047,2016-07-02T11:21:33.478046,dining-room,4
1467458553.5378032,2016-07-02T11:22:33.537803,dining-room,4
1467458613.572414,2016-07-02T11:23:33.572413,dining-room,4
1467458673.6192331,2016-07-02T11:24:33.619233,dining-room,4
1467458733.6437976,2016-07-02T11:25:33.643797,dining-room,4
1467458793.6972113,2016-07-02T11:26:33.697211,dining-room,4
1467458853.73294,2016-07-02T11:27:33.732939,dining-room,4
1467458913.7641232,2016-07-02T11:28:33.764123,dining-room,4
1467458973.7972155,2016-07-02T11:29:33.797215,dining-room,4
1467459033.8464293,2016-07-02T11:30:33.846429,dining-room,4
1467459093.887887,2016-07-02T11:31:33.887887,dining-room,4
1467459153.947172,2016-07-02T11:32:33.947171,dining-room,4
1467459213.9776938,2016-07-02T11:33:33.977693,dining-room,4
1467459274.0358312,2016-07-02T11:34:34.035831,dining-room,4
1467459334.0590491,2016-07-02T11:35:34.059049,dining-room,4
1467459394.116704,2016-07-02T11:36:34.116703,dining-room,4
1467459454.1409602,2016-07-02T11:37:34.140960,dining-room,4
1467459514.197179,2016-07-02T11:38:34.197179,dining-room,4
1467459574.24276,2016-07-02T11:39:34.242759,dining-room,4
1467459634.3018157,2016-07-02T11:40:34.301815,dining-room,4
1467459694.3369813,2016-07-02T11:41:34.336981,dining-room,4
1467459754.3483887,2016-07-02T11:42:34.348388,dining-room,4
1467459814.3925457,2016-07-02T11:43:34.392545,dining-room,4
1467459874.4512918,2016-07-02T11:44:34.451291,dining-room,4
1467459934.4979217,2016-07-02T11:45:34.497921,dining-room,4
1467459994.5464733,2016-07-02T11:46:34.546473,dining-room,4
1467460054.5537074,2016-07-02T11:47:34.553707,dining-room,4
1467460114.6127222,2016-07-02T11:48:34.612722,dining-room,4
1467460174.6337714,2016-07-02T11:49:34.633771,dining-room,4
1467460234.6780777,2016-07-02T11:50:34.678077,dining-room,4
1467460294.7278988,2016-07-02T11:51:34.727898,dining-room,4
1467460354.758957,2016-07-02T11:52:34.758956,dining-room,4
1467460414.800149,2016-07-02T11:53:34.800148,dining-room,4
1467460474.8429122,2016-07-02T11:54:34.842912,dining-room,4
1467460534.8898623,2016-07-02T11:55:34.889862,dining-room,4
1467460594.947229,2016-07-02T11:56:34.947228,dining-room,4
1467460654.9857016,2016-07-02T11:57:34.985701,dining-room,4
1467460715.0081294,2016-07-02T11:58:35.008129,dining-room,4
1467460775.0671995,2016-07-02T11:59:35.067199,dining-room,4
1467460835.1168144,2016-07-02T12:00:35.116814,dining-room,4
1467460895.175884,2016-07-02T12:01:35.175884,dining-room,4
1467460955.234978,2016-07-02T12:02:35.234977,dining-room,4
1467461015.2941267,2016-07-02T12:03:35.294126,dining-room,4
1467461075.353074,2016-07-02T12:04:35.353074,dining-room,4
1467461135.3569858,2016-07-02T12:05:35.356985,dining-room,4
1467461195.3871365,2016-07-02T12:06:35.387136,dining-room,4
1467461255.437258,2016-07-02T12:07:35.437258,dining-room,4
1467461315.495223,2016-07-02T12:08:35.495223,dining-room,4
1467461375.554294,2016-07-02T12:09:35.554294,dining-room,4
1467461435.5637054,2016-07-02T12:10:35.563705,dining-room,4
1467461495.61789,2016-07-02T12:11:35.617889,dining-room,4
1467461555.6323273,2016-07-02T12:12:35.632327,dining-room,4
1467461615.6767616,2016-07-02T12:13:35.676761,dining-room,4
1467461675.6972172,2016-07-02T12:14:35.697217,dining-room,4
1467461735.721331,2016-07-02T12:15:35.721330,dining-room,4
1467461795.7408738,2016-07-02T12:16:35.740873,dining-room,4
1467461855.7836912,2016-07-02T12:17:35.783691,dining-room,4
1467461915.8349106,2016-07-02T12:18:35.834910,dining-room,4
1467461975.8821175,2016-07-02T12:19:35.882117,dining-room,4
1467462035.9081955,2016-07-02T12:20:35.908195,dining-room,4
1467462095.9516969,2016-07-02T12:21:35.951696,dining-room,0
1467462156.0072024,2016-07-02T12:22:36.007202,dining-room,4
1467462216.0436883,2016-07-02T12:23:36.043688,dining-room,4
1467462276.0731835,2016-07-02T12:24:36.073183,dining-room,4
1467462336.1167068,2016-07-02T12:25:36.116706,dining-room,4
1467462396.1583405,2016-07-02T12:26:36.158340,dining-room,4
1467462456.2012458,2016-07-02T12:27:36.201245,dining-room,4
1467462516.2451737,2016-07-02T12:28:36.245173,dining-room,4
1467462576.287004,2016-07-02T12:29:36.287003,dining-room,0
1467462636.3287413,2016-07-02T12:30:36.328741,dining-room,4
1467462696.3731484,2016-07-02T12:31:36.373148,dining-room,4
1467462756.4161448,2016-07-02T12:32:36.416144,dining-room,4
1467462816.4672413,2016-07-02T12:33:36.467241,dining-room,4
1467462876.50707,2016-07-02T12:34:36.507070,dining-room,4
1467462936.551727,2016-07-02T12:35:36.551727,dining-room,4
1467462996.580314,2016-07-02T12:36:36.580313,dining-room,4
1467463056.6213546,2016-07-02T12:37:36.621354,dining-room,4
1467463116.664326,2016-07-02T12:38:36.664325,dining-room,4
1467463176.714093,2016-07-02T12:39:36.714092,dining-room,4
1467463236.7483988,2016-07-02T12:40:36.748398,dining-room,4
1467463296.7913704,2016-07-02T12:41:36.791370,dining-room,4
1467463356.8333066,2016-07-02T12:42:36.833306,dining-room,4
1467463416.877394,2016-07-02T12:43:36.877393,dining-room,4
1467463476.927181,2016-07-02T12:44:36.927181,dining-room,4
1467463536.968954,2016-07-02T12:45:36.968954,dining-room,4
1467463597.0249455,2016-07-02T12:46:37.024945,dining-room,4
1467463657.0657158,2016-07-02T12:47:37.065715,dining-room,4
1467463717.1167538,2016-07-02T12:48:37.116753,dining-room,4
1467463777.1566696,2016-07-02T12:49:37.156669,dining-room,4
1467463837.2155497,2016-07-02T12:50:37.215549,dining-room,4
1467463897.2748497,2016-07-02T12:51:37.274849,dining-room,4
1467463957.329859,2016-07-02T12:52:37.329859,dining-room,4
1467464017.3888087,2016-07-02T12:53:37.388808,dining-room,4
1467464077.4472227,2016-07-02T12:54:37.447222,dining-room,4
1467464137.4594069,2016-07-02T12:55:37.459406,dining-room,4
1467464197.509561,2016-07-02T12:56:37.509561,dining-room,4
1467464257.5566351,2016-07-02T12:57:37.556635,dining-room,4
1467464317.5887733,2016-07-02T12:58:37.588773,dining-room,4
1467464377.6463988,2016-07-02T12:59:37.646398,dining-room,4
1467464437.6972566,2016-07-02T13:00:37.697256,dining-room,4
1467464497.7563908,2016-07-02T13:01:37.756390,dining-room,4
1467464557.8126433,2016-07-02T13:02:37.812643,dining-room,4
1467464617.8717842,2016-07-02T13:03:37.871784,dining-room,4
1467464677.878849,2016-07-02T13:04:37.878849,dining-room,4
1467464737.9378476,2016-07-02T13:05:37.937847,dining-room,4
1467464797.997001,2016-07-02T13:06:37.997000,dining-room,4
1467464858.0472302,2016-07-02T13:07:38.047230,dining-room,4
1467464918.0651352,2016-07-02T13:08:38.065135,dining-room,4
1467464978.1167452,2016-07-02T13:09:38.116745,dining-room,8
1467465038.1759167,2016-07-02T13:10:38.175916,dining-room,8
1467465098.2061758,2016-07-02T13:11:38.206175,dining-room,8
1467465158.2652152,2016-07-02T13:12:38.265215,dining-room,8
1467465218.3231812,2016-07-02T13:13:38.323181,dining-room,8
1467465278.382307,2016-07-02T13:14:38.382307,dining-room,8
1467465338.4372256,2016-07-02T13:15:38.437225,dining-room,8
1467465398.4960792,2016-07-02T13:16:38.496079,dining-room,8
1467465458.5552142,2016-07-02T13:17:38.555214,dining-room,8
1467465518.6111908,2016-07-02T13:18:38.611190,dining-room,8
1467465578.6523798,2016-07-02T13:19:38.652379,dining-room,8
1467465638.697187,2016-07-02T13:20:38.697186,dining-room,8
1467465698.7562704,2016-07-02T13:21:38.756270,dining-room,8
1467465758.815436,2016-07-02T13:22:38.815435,dining-room,8
1467465818.854498,2016-07-02T13:23:38.854497,dining-room,8
1467465878.9135737,2016-07-02T13:24:38.913573,dining-room,8
1467465938.9471838,2016-07-02T13:25:38.947183,dining-room,8
1467465998.9808578,2016-07-02T13:26:38.980857,dining-room,12
1467466059.0264604,2016-07-02T13:27:39.026460,dining-room,12
1467466119.07234,2016-07-02T13:28:39.072340,dining-room,12
1467466179.1168323,2016-07-02T13:29:39.116832,dining-room,12
1467466239.147459,2016-07-02T13:30:39.147459,dining-room,12
1467466299.1971993,2016-07-02T13:31:39.197199,dining-room,6
1467466359.2555144,2016-07-02T13:32:39.255514,dining-room,6
1467466419.3155284,2016-07-02T13:33:39.315528,dining-room,6
1467466479.374517,2016-07-02T13:34:39.374516,dining-room,6
1467466539.39985,2016-07-02T13:35:39.399849,dining-room,10
1467466599.4472485,2016-07-02T13:36:39.447248,dining-room,10
1467466659.5063617,2016-07-02T13:37:39.506361,dining-room,10
1467466719.5393436,2016-07-02T13:38:39.539343,dining-room,10
1467466779.5602257,2016-07-02T13:39:39.560225,dining-room,10
1467466839.6192052,2016-07-02T13:40:39.619205,dining-room,6
1467466899.6524897,2016-07-02T13:41:39.652489,dining-room,14
1467466959.6972415,2016-07-02T13:42:39.697241,dining-room,14
1467467019.7562826,2016-07-02T13:43:39.756282,dining-room,14
1467467079.8154645,2016-07-02T13:44:39.815464,dining-room,14
1467467139.8389392,2016-07-02T13:45:39.838939,dining-room,14
1467467199.8980184,2016-07-02T13:46:39.898018,dining-room,14
1467467259.947175,2016-07-02T13:47:39.947175,dining-room,14
1467467319.9789157,2016-07-02T13:48:39.978915,dining-room,14
1467467380.0260985,2016-07-02T13:49:40.026098,dining-room,14
1467467440.0851593,2016-07-02T13:50:40.085159,dining-room,14
1467467500.144128,2016-07-02T13:51:40.144128,dining-room,14
1467467560.2006974,2016-07-02T13:52:40.200697,dining-room,14
1467467620.2119238,2016-07-02T13:53:40.211923,dining-room,3
1467467680.2466006,2016-07-02T13:54:40.246600,dining-room,11
1467467740.305386,2016-07-02T13:55:40.305386,dining-room,11
1467467800.3525646,2016-07-02T13:56:40.352564,dining-room,7
1467467860.4023077,2016-07-02T13:57:40.402307,dining-room,11
1467467920.448198,2016-07-02T13:58:40.448198,dining-room,11
1467467980.5073235,2016-07-02T13:59:40.507323,dining-room,7
1467468040.5664294,2016-07-02T14:00:40.566429,dining-room,7
1467468100.6255248,2016-07-02T14:01:40.625524,dining-room,7
1467468160.657959,2016-07-02T14:02:40.657958,dining-room,7
1467468220.7057605,2016-07-02T14:03:40.705760,dining-room,7
1467468280.7254207,2016-07-02T14:04:40.725420,dining-room,11
1467468340.7492833,2016-07-02T14:05:40.749283,dining-room,15
1467468400.8068602,2016-07-02T14:06:40.806860,dining-room,11
1467468460.8658414,2016-07-02T14:07:40.865841,dining-room,11
1467468520.9249506,2016-07-02T14:08:40.924950,dining-room,11
1467468580.98224,2016-07-02T14:09:40.982239,dining-room,15
1467468641.04143,2016-07-02T14:10:41.041429,dining-room,15
1467468701.0499737,2016-07-02T14:11:41.049973,dining-room,15
1467468761.1091027,2016-07-02T14:12:41.109102,dining-room,8
1467468821.1674178,2016-07-02T14:13:41.167417,dining-room,13
1467468881.2224526,2016-07-02T14:14:41.222452,dining-room,13
1467468941.2350845,2016-07-02T14:15:41.235084,dining-room,13
1467469001.2819483,2016-07-02T14:16:41.281948,dining-room,17
1467469061.3409946,2016-07-02T14:17:41.340994,dining-room,17
1467469121.4000766,2016-07-02T14:18:41.400076,dining-room,17
1467469181.4472728,2016-07-02T14:19:41.447272,dining-room,14
1467469241.5063176,2016-07-02T14:20:41.506317,dining-room,14
1467469301.5301645,2016-07-02T14:21:41.530164,dining-room,18
1467469361.5621126,2016-07-02T14:22:41.562112,dining-room,18
1467469421.5841618,2016-07-02T14:23:41.584161,dining-room,22
1467469481.643224,2016-07-02T14:24:41.643224,dining-room,20
1467469541.6971781,2016-07-02T14:25:41.697178,dining-room,20
1467469601.6973693,2016-07-02T14:26:41.697369,dining-room,24
1467469661.7432528,2016-07-02T14:27:41.743252,dining-room,28
1467469721.7898026,2016-07-02T14:28:41.789802,dining-room,21
1467469781.8488953,2016-07-02T14:29:41.848895,dining-room,25
1467469841.8827806,2016-07-02T14:30:41.882780,dining-room,23
1467469901.9297326,2016-07-02T14:31:41.929732,dining-room,27
1467469961.9472172,2016-07-02T14:32:41.947217,dining-room,31
1467470021.9727085,2016-07-02T14:33:41.972708,dining-room,28
1467470082.0271437,2016-07-02T14:34:42.027143,dining-room,32
1467470142.0653744,2016-07-02T14:35:42.065374,dining-room,36
1467470202.1167545,2016-07-02T14:36:42.116754,dining-room,34
1467470262.1582818,2016-07-02T14:37:42.158281,dining-room,38
1467470322.1971967,2016-07-02T14:38:42.197196,dining-room,35
1467470382.226856,2016-07-02T14:39:42.226855,dining-room,39
1467470442.2726855,2016-07-02T14:40:42.272685,dining-room,41
1467470502.3272846,2016-07-02T14:41:42.327284,dining-room,41
1467470562.3862936,2016-07-02T14:42:42.386293,dining-room,42
1467470622.4128807,2016-07-02T14:43:42.412880,dining-room,50
1467470682.458483,2016-07-02T14:44:42.458482,dining-room,48
1467470742.5054712,2016-07-02T14:45:42.505471,dining-room,52
1467470802.5645554,2016-07-02T14:46:42.564555,dining-room,53
1467470862.5742266,2016-07-02T14:47:42.574226,dining-room,51
1467470922.6271908,2016-07-02T14:48:42.627190,dining-room,59
1467470982.666161,2016-07-02T14:49:42.666161,dining-room,60
1467471042.713375,2016-07-02T14:50:42.713375,dining-room,64
1467471102.7724016,2016-07-02T14:51:42.772401,dining-room,66
1467471162.8310568,2016-07-02T14:52:42.831056,dining-room,67
1467471222.8504965,2016-07-02T14:53:42.850496,dining-room,69
1467471282.8509939,2016-07-02T14:54:42.850993,dining-room,73
1467471342.8958683,2016-07-02T14:55:42.895868,dining-room,74
1467471402.9471476,2016-07-02T14:56:42.947147,dining-room,76
1467471463.0062048,2016-07-02T14:57:43.006204,dining-room,84
1467471523.0591366,2016-07-02T14:58:43.059136,dining-room,85
1467471583.1167498,2016-07-02T14:59:43.116749,dining-room,83
1467471643.17586,2016-07-02T15:00:43.175859,dining-room,84
1467471703.1979914,2016-07-02T15:01:43.197991,dining-room,92
1467471763.2466862,2016-07-02T15:02:43.246686,dining-room,90
1467471823.305616,2016-07-02T15:03:43.305615,dining-room,91
1467471883.3126545,2016-07-02T15:04:43.312654,dining-room,99
1467471943.3717332,2016-07-02T15:05:43.371733,dining-room,97
1467472003.4308345,2016-07-02T15:06:43.430834,dining-room,98
1467472063.4899268,2016-07-02T15:07:43.489926,dining-room,106
1467472123.498331,2016-07-02T15:08:43.498331,dining-room,108
1467472183.5527122,2016-07-02T15:09:43.552712,dining-room,109
1467472243.5657978,2016-07-02T15:10:43.565797,dining-room,113
1467472303.624903,2016-07-02T15:11:43.624902,dining-room,115
1467472363.6832936,2016-07-02T15:12:43.683293,dining-room,116
1467472423.6972108,2016-07-02T15:13:43.697210,dining-room,120
1467472483.701289,2016-07-02T15:14:43.701288,dining-room,118
1467472543.7473738,2016-07-02T15:15:43.747373,dining-room,126
1467472603.8063974,2016-07-02T15:16:43.806397,dining-room,123
1467472663.8159266,2016-07-02T15:17:43.815926,dining-room,127
1467472723.874893,2016-07-02T15:18:43.874892,dining-room,129
1467472783.9084325,2016-07-02T15:19:43.908432,dining-room,126
1467472843.9545622,2016-07-02T15:20:43.954562,dining-room,130
1467472904.0072086,2016-07-02T15:21:44.007208,dining-room,139
1467472964.0663319,2016-07-02T15:22:44.066331,dining-room,136
1467473024.1186688,2016-07-02T15:23:44.118668,dining-room,133
1467473084.1406121,2016-07-02T15:24:44.140612,dining-room,137
1467473144.1972072,2016-07-02T15:25:44.197207,dining-room,146
1467473204.2082658,2016-07-02T15:26:44.208265,dining-room,143
1467473264.2673733,2016-07-02T15:27:44.267373,dining-room,147
1467473324.2756486,2016-07-02T15:28:44.275648,dining-room,144
1467473384.307073,2016-07-02T15:29:44.307073,dining-room,149
1467473444.3439462,2016-07-02T15:30:44.343946,dining-room,146
1467473504.4029903,2016-07-02T15:31:44.402990,dining-room,150
1467473564.4471717,2016-07-02T15:32:44.447171,dining-room,154
1467473624.5062685,2016-07-02T15:33:44.506268,dining-room,151
1467473684.5653956,2016-07-02T15:34:44.565395,dining-room,156
1467473744.5763772,2016-07-02T15:35:44.576377,dining-room,160
1467473804.627159,2016-07-02T15:36:44.627159,dining-room,157
1467473864.6862533,2016-07-02T15:37:44.686253,dining-room,161
1467473924.745436,2016-07-02T15:38:44.745435,dining-room,165
1467473984.8044953,2016-07-02T15:39:44.804495,dining-room,163
1467474044.8636062,2016-07-02T15:40:44.863606,dining-room,167
1467474104.9226444,2016-07-02T15:41:44.922644,dining-room,168
1467474164.9471836,2016-07-02T15:42:44.947183,dining-room,170
1467474224.947991,2016-07-02T15:43:44.947990,dining-room,174
1467474285.0071754,2016-07-02T15:44:45.007175,dining-room,179
1467474345.066304,2016-07-02T15:45:45.066303,dining-room,185
1467474405.116758,2016-07-02T15:46:45.116758,dining-room,186
1467474465.1582534,2016-07-02T15:47:45.158253,dining-room,188
1467474525.1971874,2016-07-02T15:48:45.197187,dining-room,192
1467474585.2273216,2016-07-02T15:49:45.227321,dining-room,196
1467474645.2864401,2016-07-02T15:50:45.286440,dining-room,197
1467474705.3192708,2016-07-02T15:51:45.319270,dining-room,203
1467474765.3404894,2016-07-02T15:52:45.340489,dining-room,207
1467474825.399567,2016-07-02T15:53:45.399566,dining-room,207
1467474885.447178,2016-07-02T15:54:45.447177,dining-room,199
1467474945.4560602,2016-07-02T15:55:45.456060,dining-room,197
1467475005.5150537,2016-07-02T15:56:45.515053,dining-room,193
1467475065.5223258,2016-07-02T15:57:45.522325,dining-room,197
1467475125.5431232,2016-07-02T15:58:45.543123,dining-room,197
1467475185.5895853,2016-07-02T15:59:45.589585,dining-room,191
1467475245.6486814,2016-07-02T16:00:45.648681,dining-room,195
