timestamp,datetime,sensor_id,value
1467509676.41202,2016-07-03T01:34:36.412019,back-room,23.3376
1467509744.6075885,2016-07-03T01:35:44.607588,back-room,23.3376
1467509812.57821,2016-07-03T01:36:52.578210,back-room,16.64641
1467509879.4242315,2016-07-03T01:37:59.424231,back-room,23.3376
1467509947.594828,2016-07-03T01:39:07.594827,back-room,23.3376
1467510015.4903662,2016-07-03T01:40:15.490366,back-room,16.64641
1467510083.586041,2016-07-03T01:41:23.586040,back-room,23.3376
1467510151.4824665,2016-07-03T01:42:31.482466,back-room,23.3376
1467510219.627354,2016-07-03T01:43:39.627353,back-room,25.9488
1467510286.6230054,2016-07-03T01:44:46.623005,back-room,25.9488
1467510354.7438052,2016-07-03T01:45:54.743805,back-room,25.9488
1467510422.614776,2016-07-03T01:47:02.614775,back-room,19.2576
1467510490.7600245,2016-07-03T01:48:10.760024,back-room,16.64641
1467510558.730806,2016-07-03T01:49:18.730806,back-room,23.3376
1467510626.6542919,2016-07-03T01:50:26.654291,back-room,16.64641
1467510693.797097,2016-07-03T01:51:33.797096,back-room,16.64641
1467510761.6928666,2016-07-03T01:52:41.692866,back-room,23.3376
1467510829.6890454,2016-07-03T01:53:49.689045,back-room,16.64641
1467510897.6344767,2016-07-03T01:54:57.634476,back-room,16.64641
1467510965.8050556,2016-07-03T01:56:05.805055,back-room,23.3376
1467511033.7006705,2016-07-03T01:57:13.700670,back-room,23.3376
1467511101.7463424,2016-07-03T01:58:21.746342,back-room,23.3376
1467511169.792221,2016-07-03T01:59:29.792221,back-room,16.64641
1467511237.7627356,2016-07-03T02:00:37.762735,back-room,16.64641
1467511304.733689,2016-07-03T02:01:44.733689,back-room,23.3376
1467511372.804295,2016-07-03T02:02:52.804295,back-room,12.56641
1467511440.774945,2016-07-03T02:04:00.774945,back-room,12.56641
1467511508.9704943,2016-07-03T02:05:08.970494,back-room,19.2576
1467511576.816304,2016-07-03T02:06:16.816303,back-room,19.2576
1467511644.9119658,2016-07-03T02:07:24.911965,back-room,19.2576
1467511713.082593,2016-07-03T02:08:33.082592,back-room,19.2576
1467511781.0031116,2016-07-03T02:09:41.003111,back-room,19.2576
1467511848.9239235,2016-07-03T02:10:48.923923,back-room,19.2576
1467511916.919603,2016-07-03T02:11:56.919603,back-room,19.2576
1467511985.0902505,2016-07-03T02:13:05.090250,back-room,19.2576
1467512052.011004,2016-07-03T02:14:12.011003,back-room,19.2576
1467512120.1316578,2016-07-03T02:15:20.131657,back-room,19.2576
1467512188.0024312,2016-07-03T02:16:28.002431,back-room,25.9488
1467512256.1230142,2016-07-03T02:17:36.123014,back-room,19.2576
1467512323.9688044,2016-07-03T02:18:43.968804,back-room,25.9488
1467512392.1145005,2016-07-03T02:19:52.114500,back-room,19.2576
1467512460.0102584,2016-07-03T02:21:00.010258,back-room,19.2576
1467512528.2307155,2016-07-03T02:22:08.230715,back-room,25.9488
1467512596.076527,2016-07-03T02:23:16.076527,back-room,12.24
1467512664.197199,2016-07-03T02:24:24.197199,back-room,5.548801
1467512731.1179783,2016-07-03T02:25:31.117978,back-room,4.08
1467512799.088693,2016-07-03T02:26:39.088692,back-room,4.08
1467512867.2344646,2016-07-03T02:27:47.234464,back-room,4.08
1467512935.305112,2016-07-03T02:28:55.305111,back-room,4.08
1467513003.2258468,2016-07-03T02:30:03.225846,back-room,4.08
1467513071.1217644,2016-07-03T02:31:11.121764,back-room,1.468801
1467513139.3173394,2016-07-03T02:32:19.317339,back-room,8.16
1467513207.237919,2016-07-03T02:33:27.237919,back-room,1.468801
1467513275.4086568,2016-07-03T02:34:35.408656,back-room,8.16
1467513343.3545983,2016-07-03T02:35:43.354598,back-room,4.08
1467513411.3001003,2016-07-03T02:36:51.300100,back-room,4.08
1467513478.2211478,2016-07-03T02:37:58.221147,back-room,-1.1016
1467513546.3166847,2016-07-03T02:39:06.316684,back-room,1.468801
1467513614.23763,2016-07-03T02:40:14.237629,back-room,1.468801
1467513682.4081707,2016-07-03T02:41:22.408170,back-room,1.468801
1467513750.4807236,2016-07-03T02:42:30.480723,back-room,8.16
1467513818.4495254,2016-07-03T02:43:38.449525,back-room,1.468801
1467513886.520322,2016-07-03T02:44:46.520322,back-room,1.468801
1467513954.5409992,2016-07-03T02:45:54.540999,back-room,1.468801
1467514022.4367838,2016-07-03T02:47:02.436783,back-room,1.468801
1467514090.3827145,2016-07-03T02:48:10.382714,back-room,1.468801
1467514158.5282407,2016-07-03T02:49:18.528240,back-room,1.468801
1467514226.4740944,2016-07-03T02:50:26.474094,back-room,1.468801
1467514294.4698083,2016-07-03T02:51:34.469808,back-room,8.16
1467514362.6403546,2016-07-03T02:52:42.640354,back-room,4.08
1467514429.5611238,2016-07-03T02:53:49.561123,back-room,-1.1016
1467514497.6818392,2016-07-03T02:54:57.681839,back-room,4.08
1467514565.652687,2016-07-03T02:56:05.652687,back-room,0.0
1467514633.5482483,2016-07-03T02:57:13.548248,back-room,0.0
1467514701.694134,2016-07-03T02:58:21.694133,back-room,0.0
1467514769.6149476,2016-07-03T02:59:29.614947,back-room,0.0
1467514837.5854511,2016-07-03T03:00:37.585451,back-room,0.0
1467514905.681102,2016-07-03T03:01:45.681102,back-room,0.0
1467514973.5770118,2016-07-03T03:02:53.577011,back-room,0.0
1467515040.7727304,2016-07-03T03:04:00.772730,back-room,0.0
1467515108.7433593,2016-07-03T03:05:08.743359,back-room,0.0
1467515176.6892307,2016-07-03T03:06:16.689230,back-room,0.0
1467515244.6349144,2016-07-03T03:07:24.634914,back-room,0.0
1467515312.8054166,2016-07-03T03:08:32.805416,back-room,-3.5088
1467515380.6763394,2016-07-03T03:09:40.676339,back-room,-3.5088
1467515448.7969465,2016-07-03T03:10:48.796946,back-room,0.0
1467515516.717638,2016-07-03T03:11:56.717638,back-room,0.0
1467515584.9133763,2016-07-03T03:13:04.913376,back-room,-3.5088
1467515651.8342102,2016-07-03T03:14:11.834210,back-room,0.0
1467515719.954983,2016-07-03T03:15:19.954982,back-room,0.0
1467515787.9256544,2016-07-03T03:16:27.925654,back-room,0.0
1467515855.9473076,2016-07-03T03:17:35.947307,back-room,0.0
1467515923.89194,2016-07-03T03:18:43.891940,back-room,-3.5088
1467515991.9127452,2016-07-03T03:19:51.912745,back-room,0.0
1467516060.058396,2016-07-03T03:21:00.058396,back-room,0.0
1467516127.954115,2016-07-03T03:22:07.954114,back-room,0.0
1467516194.8998244,2016-07-03T03:23:14.899824,back-room,1.468801
1467516262.8704138,2016-07-03T03:24:22.870413,back-room,8.16
1467516330.9659896,2016-07-03T03:25:30.965989,back-room,8.16
1467516398.9615993,2016-07-03T03:26:38.961599,back-room,8.16
1467516466.9072974,2016-07-03T03:27:46.907297,back-room,1.468801
1467516535.1279433,2016-07-03T03:28:55.127943,back-room,8.16
1467516603.073704,2016-07-03T03:30:03.073704,back-room,8.16
1467516669.9942255,2016-07-03T03:31:09.994225,back-room,8.16
1467516738.1151512,2016-07-03T03:32:18.115151,back-room,1.468801
1467516805.9607375,2016-07-03T03:33:25.960737,back-room,8.16
1467516874.0564508,2016-07-03T03:34:34.056450,back-room,8.16
1467516942.1269245,2016-07-03T03:35:42.126924,back-room,8.16
1467517010.0225608,2016-07-03T03:36:50.022560,back-room,1.468801
1467517078.1431637,2016-07-03T03:37:58.143163,back-room,1.468801
1467517145.064113,2016-07-03T03:39:05.064112,back-room,8.16
1467517213.184821,2016-07-03T03:40:13.184820,back-room,8.16
1467517281.1303198,2016-07-03T03:41:21.130319,back-room,8.16
1467517349.2760906,2016-07-03T03:42:29.276090,back-room,8.16
1467517417.2467227,2016-07-03T03:43:37.246722,back-room,8.16
1467517484.1175656,2016-07-03T03:44:44.117565,back-room,8.16
1467517552.338161,2016-07-03T03:45:52.338160,back-room,1.468801
1467517620.3342028,2016-07-03T03:47:00.334202,back-room,8.16
1467517688.3045073,2016-07-03T03:48:08.304507,back-room,8.16
1467517756.2003975,2016-07-03T03:49:16.200397,back-room,1.468801
1467517823.3460474,2016-07-03T03:50:23.346047,back-room,8.16
1467517891.4417222,2016-07-03T03:51:31.441722,back-room,4.08
1467517959.3374517,2016-07-03T03:52:39.337451,back-room,4.08
1467518027.2333097,2016-07-03T03:53:47.233309,back-room,-1.1016
1467518095.3038163,2016-07-03T03:54:55.303816,back-room,4.08
1467518162.4246345,2016-07-03T03:56:02.424634,back-room,4.08
1467518230.545155,2016-07-03T03:57:10.545155,back-room,4.08
1467518298.4658363,2016-07-03T03:58:18.465836,back-room,4.08
1467518366.311713,2016-07-03T03:59:26.311712,back-room,-1.1016
1467518434.4073682,2016-07-03T04:00:34.407368,back-room,-1.1016
1467518501.5529492,2016-07-03T04:01:41.552949,back-room,4.08
1467518569.5236523,2016-07-03T04:02:49.523652,back-room,4.08
1467518637.369428,2016-07-03T04:03:57.369427,back-room,4.08
1467518705.4900749,2016-07-03T04:05:05.490074,back-room,4.08
1467518773.4606972,2016-07-03T04:06:13.460697,back-room,4.08
1467518840.6314604,2016-07-03T04:07:20.631460,back-room,4.08
1467518908.5271544,2016-07-03T04:08:28.527154,back-room,4.08
1467518976.6228008,2016-07-03T04:09:36.622800,back-room,4.08
1467519044.5186856,2016-07-03T04:10:44.518685,back-room,4.08
1467519113.6142747,2016-07-03T04:11:53.614274,back-room,4.08
1467519180.5598733,2016-07-03T04:13:00.559873,back-room,-1.1016
1467519248.5057442,2016-07-03T04:14:08.505744,back-room,4.08
1467519316.6261735,2016-07-03T04:15:16.626173,back-room,4.08
1467519384.5469682,2016-07-03T04:16:24.546968,back-room,4.08
1467519451.7174034,2016-07-03T04:17:31.717403,back-room,-1.1016
1467519519.6132283,2016-07-03T04:18:39.613228,back-room,-1.1016
1467519587.7837958,2016-07-03T04:19:47.783795,back-room,-1.1016
1467519655.779337,2016-07-03T04:20:55.779336,back-room,4.08
1467519722.7281578,2016-07-03T04:22:02.728157,back-room,4.08
1467519790.8958082,2016-07-03T04:23:10.895808,back-room,4.08
1467519858.8412673,2016-07-03T04:24:18.841267,back-room,4.08
1467519926.7371624,2016-07-03T04:25:26.737162,back-room,-1.1016
1467519993.8326786,2016-07-03T04:26:33.832678,back-room,4.08
1467520061.8532872,2016-07-03T04:27:41.853287,back-room,4.08
1467520129.8240237,2016-07-03T04:28:49.824023,back-room,4.08
1467520197.7195706,2016-07-03T04:29:57.719570,back-room,4.08
1467520264.8152318,2016-07-03T04:31:04.815231,back-room,-1.1016
1467520332.9858377,2016-07-03T04:32:12.985837,back-room,4.08
1467520400.9065554,2016-07-03T04:33:20.906555,back-room,11.0976
1467520468.8271925,2016-07-03T04:34:28.827192,back-room,17.7888
1467520535.9726992,2016-07-03T04:35:35.972699,back-room,11.0976
1467520603.893725,2016-07-03T04:36:43.893724,back-room,17.7888
1467520671.9892077,2016-07-03T04:37:51.989207,back-room,17.7888
1467520738.9099553,2016-07-03T04:38:58.909955,back-room,17.7888
1467520806.8555765,2016-07-03T04:40:06.855576,back-room,11.0976
1467520875.0261338,2016-07-03T04:41:15.026133,back-room,17.7888
1467520942.9468067,2016-07-03T04:42:22.946806,back-room,11.0976
1467521010.1174629,2016-07-03T04:43:30.117462,back-room,11.0976
1467521078.0633118,2016-07-03T04:44:38.063311,back-room,11.0976
1467521145.9587624,2016-07-03T04:45:45.958762,back-room,17.7888
1467521212.9548702,2016-07-03T04:46:52.954870,back-room,17.7888
1467521281.1752162,2016-07-03T04:48:01.175216,back-room,17.7888
1467521349.0457916,2016-07-03T04:49:09.045791,back-room,17.7888
1467521416.0166845,2016-07-03T04:50:16.016684,back-room,17.7888
1467521484.0124526,2016-07-03T04:51:24.012452,back-room,11.0976
1467521552.1828501,2016-07-03T04:52:32.182850,back-room,17.7888
1467521619.1037047,2016-07-03T04:53:39.103704,back-room,17.7888
1467521687.2751722,2016-07-03T04:54:47.275172,back-room,17.7888
1467521755.2450929,2016-07-03T04:55:55.245092,back-room,11.0976
1467521822.2407968,2016-07-03T04:57:02.240796,back-room,17.7888
1467521890.161483,2016-07-03T04:58:10.161483,back-room,17.7888
1467521958.3070686,2016-07-03T04:59:18.307068,back-room,11.0976
1467522025.2777543,2016-07-03T05:00:25.277754,back-room,11.0976
1467522093.2235355,2016-07-03T05:01:33.223535,back-room,17.7888
1467522161.394139,2016-07-03T05:02:41.394139,back-room,17.7888
1467522228.3153028,2016-07-03T05:03:48.315302,back-room,11.0976
1467522296.2354074,2016-07-03T05:04:56.235407,back-room,17.7888
1467522364.2059836,2016-07-03T05:06:04.205983,back-room,17.7888
1467522431.426618,2016-07-03T05:07:11.426618,back-room,17.7888
1467522499.2471259,2016-07-03T05:08:19.247125,back-room,11.0976
1467522567.31767,2016-07-03T05:09:27.317670,back-room,17.7888
1467522634.2880294,2016-07-03T05:10:34.288029,back-room,11.0976
1467522702.4336982,2016-07-03T05:11:42.433698,back-room,17.7888
1467522769.3543017,2016-07-03T05:12:49.354301,back-room,17.7888
1467522837.449645,2016-07-03T05:13:57.449645,back-room,17.7888
1467522905.49581,2016-07-03T05:15:05.495810,back-room,17.7888
1467522972.4906769,2016-07-03T05:16:12.490676,back-room,11.0976
1467523040.3862765,2016-07-03T05:17:20.386276,back-room,17.7888
1467523108.581665,2016-07-03T05:18:28.581665,back-room,17.7888
1467523175.4780767,2016-07-03T05:19:35.478076,back-room,11.0976
1467523243.6227388,2016-07-03T05:20:43.622738,back-room,17.7888
1467523311.5934238,2016-07-03T05:21:51.593423,back-room,17.7888
1467523378.514163,2016-07-03T05:22:58.514163,back-room,17.7888
1467523446.5093937,2016-07-03T05:24:06.509393,back-room,17.7888
1467523514.679865,2016-07-03T05:25:14.679864,back-room,11.0976
1467523581.7004964,2016-07-03T05:26:21.700496,back-room,17.7888
1467523649.596212,2016-07-03T05:27:29.596211,back-room,17.7888
1467523717.6416278,2016-07-03T05:28:37.641627,back-room,17.7888
1467523784.6125295,2016-07-03T05:29:44.612529,back-room,17.7888
1467523852.582873,2016-07-03T05:30:52.582873,back-room,17.7888
1467523920.7533529,2016-07-03T05:32:00.753352,back-room,11.0976
1467523987.8239958,2016-07-03T05:33:07.823995,back-room,17.7888
1467524055.7195802,2016-07-03T05:34:15.719580,back-room,17.7888
1467524123.5900335,2016-07-03T05:35:23.590033,back-room,17.7888
1467524190.610895,2016-07-03T05:36:30.610894,back-room,11.0976
1467524258.781148,2016-07-03T05:37:38.781147,back-room,11.0976
1467524326.7267458,2016-07-03T05:38:46.726745,back-room,17.7888
1467524393.6732152,2016-07-03T05:39:53.673215,back-room,11.0976
1467524461.818022,2016-07-03T05:41:01.818022,back-room,11.0976
1467524529.913637,2016-07-03T05:42:09.913636,back-room,17.7888
1467524596.884161,2016-07-03T05:43:16.884160,back-room,17.7888
1467524664.7297227,2016-07-03T05:44:24.729722,back-room,11.0976
1467524732.9003685,2016-07-03T05:45:32.900368,back-room,11.0976
1467524799.8459737,2016-07-03T05:46:39.845973,back-room,17.7888
1467524867.9164495,2016-07-03T05:47:47.916449,back-room,11.0976
1467524935.8121672,2016-07-03T05:48:55.812167,back-room,17.7888
1467525002.93274,2016-07-03T05:50:02.932739,back-room,17.7888
1467525070.8035233,2016-07-03T05:51:10.803523,back-room,11.0976
1467525137.8987527,2016-07-03T05:52:17.898752,back-room,17.7888
1467525206.0944917,2016-07-03T05:53:26.094491,back-room,11.0976
1467525273.990225,2016-07-03T05:54:33.990225,back-room,11.0976
1467525340.8608208,2016-07-03T05:55:40.860820,back-room,11.0976
1467525409.056239,2016-07-03T05:56:49.056238,back-room,17.7888
1467525477.028814,2016-07-03T05:57:57.028814,back-room,4.08
1467525543.922593,2016-07-03T05:59:03.922593,back-room,4.08
1467525612.0681593,2016-07-03T06:00:12.068159,back-room,-1.1016
1467525678.938889,2016-07-03T06:01:18.938889,back-room,-1.1016
1467525747.0844126,2016-07-03T06:02:27.084412,back-room,0.0
1467525814.9799922,2016-07-03T06:03:34.979992,back-room,0.0
1467525882.1505432,2016-07-03T06:04:42.150543,back-room,0.0
1467525950.1461143,2016-07-03T06:05:50.146114,back-room,0.0
1467526017.0919423,2016-07-03T06:06:57.091942,back-room,0.0
1467526085.2372348,2016-07-03T06:08:05.237234,back-room,0.0
1467526152.0331776,2016-07-03T06:09:12.033177,back-room,0.0
1467526220.1536882,2016-07-03T06:10:20.153688,back-room,0.0
1467526288.2494318,2016-07-03T06:11:28.249431,back-room,0.0
1467526355.1699028,2016-07-03T06:12:35.169902,back-room,0.0
1467526423.2153833,2016-07-03T06:13:43.215383,back-room,0.0
1467526490.3359592,2016-07-03T06:14:50.335959,back-room,0.0
1467526558.181679,2016-07-03T06:15:58.181679,back-room,0.0
1467526625.3526976,2016-07-03T06:17:05.352697,back-room,0.0
1467526693.3228533,2016-07-03T06:18:13.322853,back-room,0.0
1467526760.2687688,2016-07-03T06:19:20.268768,back-room,0.0
1467526828.2392912,2016-07-03T06:20:28.239291,back-room,0.0
1467526895.359846,2016-07-03T06:21:35.359846,back-room,0.0
1467526963.2803452,2016-07-03T06:22:43.280345,back-room,0.0
1467527031.4258676,2016-07-03T06:23:51.425867,back-room,0.0
1467527098.3715737,2016-07-03T06:24:58.371573,back-room,0.0
1467527166.4673083,2016-07-03T06:26:06.467308,back-room,0.0
1467527233.4627817,2016-07-03T06:27:13.462781,back-room,0.0
1467527301.533525,2016-07-03T06:28:21.533524,back-room,0.0
1467527368.4790387,2016-07-03T06:29:28.479038,back-room,0.0
1467527436.3996587,2016-07-03T06:30:36.399658,back-room,0.0
1467527503.5704095,2016-07-03T06:31:43.570409,back-room,0.0
1467527571.5159662,2016-07-03T06:32:51.515966,back-room,0.0
1467527638.6366806,2016-07-03T06:33:58.636680,back-room,0.0
1467527706.5823646,2016-07-03T06:35:06.582364,back-room,0.0
1467527773.528869,2016-07-03T06:36:13.528868,back-room,0.0
1467527841.5239189,2016-07-03T06:37:21.523918,back-room,0.0
1467527908.4697528,2016-07-03T06:38:28.469752,back-room,0.0
1467527976.6653485,2016-07-03T06:39:36.665348,back-room,0.0
1467528043.5861344,2016-07-03T06:40:43.586134,back-room,0.0
1467528110.706813,2016-07-03T06:41:50.706813,back-room,0.0
1467528178.602505,2016-07-03T06:42:58.602504,back-room,0.0
1467528245.7732422,2016-07-03T06:44:05.773242,back-room,0.0
1467528313.7440586,2016-07-03T06:45:13.744058,back-room,0.0
1467528380.5648818,2016-07-03T06:46:20.564881,back-room,0.0
1467528448.735335,2016-07-03T06:47:28.735335,back-room,0.0
1467528515.7813475,2016-07-03T06:48:35.781347,back-room,0.0
1467528583.6268957,2016-07-03T06:49:43.626895,back-room,0.0
1467528650.722548,2016-07-03T06:50:50.722548,back-room,0.0
1467528718.743545,2016-07-03T06:51:58.743545,back-room,0.0
1467528785.68941,2016-07-03T06:53:05.689409,back-room,0.0
1467528853.8847222,2016-07-03T06:54:13.884722,back-room,0.0
