timestamp,datetime,sensor_id,value
1469093966.3812726,2016-07-21T09:39:26.381272,front-room,0.0
1469094028.4521723,2016-07-21T09:40:28.452172,front-room,0.0
1469094090.4236832,2016-07-21T09:41:30.423683,front-room,0.0
1469094152.394344,2016-07-21T09:42:32.394344,front-room,0.0
1469094215.2653096,2016-07-21T09:43:35.265309,front-room,0.0
1469094277.3862336,2016-07-21T09:44:37.386233,front-room,0.0
1469094339.4576936,2016-07-21T09:45:39.457693,front-room,0.0
1469094401.3283238,2016-07-21T09:46:41.328323,front-room,0.0
1469094464.3743372,2016-07-21T09:47:44.374337,front-room,0.0
1469094526.4954,2016-07-21T09:48:46.495399,front-room,0.0
1469094588.4486682,2016-07-21T09:49:48.448668,front-room,0.0
1469094650.4873855,2016-07-21T09:50:50.487385,front-room,0.0
1469094713.558552,2016-07-21T09:51:53.558552,front-room,0.0
1469094775.4044058,2016-07-21T09:52:55.404405,front-room,0.0
1469094837.5004401,2016-07-21T09:53:57.500440,front-room,0.0
1469094899.5963395,2016-07-21T09:54:59.596339,front-room,0.0
1469094962.4922404,2016-07-21T09:56:02.492240,front-room,0.0
1469095024.5892053,2016-07-21T09:57:04.589205,front-room,0.0
1469095086.6593053,2016-07-21T09:58:06.659305,front-room,0.0
1469095148.5052726,2016-07-21T09:59:08.505272,front-room,0.0
1469095211.5766253,2016-07-21T10:00:11.576625,front-room,0.0
1469095273.648076,2016-07-21T10:01:13.648076,front-room,0.0
1469095335.493192,2016-07-21T10:02:15.493191,front-room,0.0
1469095398.5641403,2016-07-21T10:03:18.564140,front-room,0.0
1469095460.6850882,2016-07-21T10:04:20.685088,front-room,0.0
1469095522.6064188,2016-07-21T10:05:22.606418,front-room,0.0
1469095584.6770966,2016-07-21T10:06:24.677096,front-room,0.0
1469095647.573026,2016-07-21T10:07:27.573025,front-room,0.0
1469095709.6940079,2016-07-21T10:08:29.694007,front-room,0.0
1469095771.7900133,2016-07-21T10:09:31.790013,front-room,0.0
1469095833.6860237,2016-07-21T10:10:33.686023,front-room,0.0
1469095895.6079662,2016-07-21T10:11:35.607966,front-room,0.0
1469095958.7028744,2016-07-21T10:12:38.702874,front-room,0.0
1469096020.7489758,2016-07-21T10:13:40.748975,front-room,0.0
1469096082.6702259,2016-07-21T10:14:42.670225,front-room,0.0
1469096144.8409696,2016-07-21T10:15:44.840969,front-room,0.0
1469096207.7870085,2016-07-21T10:16:47.787008,front-room,0.0
1469096269.7580397,2016-07-21T10:17:49.758039,front-room,0.0
1469096331.9294724,2016-07-21T10:18:51.929472,front-room,0.0
1469096393.7751207,2016-07-21T10:19:53.775120,front-room,0.0
1469096455.920873,2016-07-21T10:20:55.920872,front-room,0.0
1469096518.8188074,2016-07-21T10:21:58.818807,front-room,0.0
1469096580.9378798,2016-07-21T10:23:00.937879,front-room,0.0
1469096642.8590763,2016-07-21T10:24:02.859076,front-room,0.0
1469096704.9300244,2016-07-21T10:25:04.930024,front-room,0.0
1469096768.0509064,2016-07-21T10:26:08.050906,front-room,0.0
1469096829.8468828,2016-07-21T10:27:09.846882,front-room,0.0
1469096891.8178356,2016-07-21T10:28:11.817835,front-room,0.0
1469096954.038799,2016-07-21T10:29:14.038799,front-room,0.0
1469097016.0350332,2016-07-21T10:30:16.035033,front-room,0.0
1469097078.9808192,2016-07-21T10:31:18.980819,front-room,0.0
1469097141.0517774,2016-07-21T10:32:21.051777,front-room,0.0
1469097202.9733615,2016-07-21T10:33:22.973361,front-room,0.0
1469097265.0686905,2016-07-21T10:34:25.068690,front-room,0.0
1469097326.939926,2016-07-21T10:35:26.939925,front-room,0.0
1469097390.0356941,2016-07-21T10:36:30.035694,front-room,0.0
1469097452.006797,2016-07-21T10:37:32.006797,front-room,0.0
1469097514.128077,2016-07-21T10:38:34.128077,front-room,0.0
1469097576.0737963,2016-07-21T10:39:36.073796,front-room,0.0
1469097638.247046,2016-07-21T10:40:38.247045,front-room,0.0
1469097701.0943532,2016-07-21T10:41:41.094353,front-room,0.0
1469097763.011799,2016-07-21T10:42:43.011799,front-room,0.0
1469097825.1827419,2016-07-21T10:43:45.182741,front-room,0.0
1469097887.1287608,2016-07-21T10:44:47.128760,front-room,0.0
1469097949.1746671,2016-07-21T10:45:49.174667,front-room,0.0
1469098012.2955391,2016-07-21T10:46:52.295539,front-room,0.0
1469098074.116694,2016-07-21T10:47:54.116693,front-room,0.0
1469098136.1127887,2016-07-21T10:48:56.112788,front-room,0.0
1469098198.1835647,2016-07-21T10:49:58.183564,front-room,0.0
1469098260.1547325,2016-07-21T10:51:00.154732,front-room,0.0
1469098322.2007797,2016-07-21T10:52:02.200779,front-room,0.0
1469098385.3216364,2016-07-21T10:53:05.321636,front-room,0.0
1469098447.2925653,2016-07-21T10:54:07.292565,front-room,0.0
1469098509.213636,2016-07-21T10:55:09.213635,front-room,0.0
1469098571.3595123,2016-07-21T10:56:11.359512,front-room,0.0
1469098633.330506,2016-07-21T10:57:13.330506,front-room,0.0
1469098695.4016142,2016-07-21T10:58:15.401614,front-room,0.0
1469098758.4224935,2016-07-21T10:59:18.422493,front-room,0.0
1469098820.2684777,2016-07-21T11:00:20.268477,front-room,0.0
1469098882.3651385,2016-07-21T11:01:22.365138,front-room,0.0
1469098944.4854083,2016-07-21T11:02:24.485408,front-room,0.0
1469099006.356588,2016-07-21T11:03:26.356587,front-room,0.0
1469099068.5285869,2016-07-21T11:04:28.528586,front-room,0.0
1469099130.3985128,2016-07-21T11:05:30.398512,front-room,0.0
1469099192.3196146,2016-07-21T11:06:32.319614,front-room,0.0
1469099255.4404054,2016-07-21T11:07:35.440405,front-room,0.0
1469099317.386515,2016-07-21T11:08:37.386514,front-room,0.0
1469099379.5573075,2016-07-21T11:09:39.557307,front-room,0.0
1469099441.555298,2016-07-21T11:10:41.555298,front-room,0.0
1469099503.4494278,2016-07-21T11:11:43.449427,front-room,0.0
1469099565.595242,2016-07-21T11:12:45.595242,front-room,0.0
1469099627.416934,2016-07-21T11:13:47.416934,front-room,0.0
1469099689.537332,2016-07-21T11:14:49.537332,front-room,0.0
1469099751.5832732,2016-07-21T11:15:51.583273,front-room,0.0
1469099813.5043607,2016-07-21T11:16:53.504360,front-room,0.0
1469099875.5503712,2016-07-21T11:17:55.550371,front-room,0.0
1469099937.7212484,2016-07-21T11:18:57.721248,front-room,0.0
1469099999.542386,2016-07-21T11:19:59.542386,front-room,0.0
1469100062.6381838,2016-07-21T11:21:02.638183,front-room,0.0
1469100124.73414,2016-07-21T11:22:04.734139,front-room,0.0
1469100186.605484,2016-07-21T11:23:06.605484,front-room,0.0
1469100248.701389,2016-07-21T11:24:08.701389,front-room,0.0
1469100310.7971606,2016-07-21T11:25:10.797160,front-room,0.0
1469100372.6682022,2016-07-21T11:26:12.668202,front-room,0.0
1469100434.6890583,2016-07-21T11:27:14.689058,front-room,0.0
1469100496.8352022,2016-07-21T11:28:16.835202,front-room,0.0
1469100558.8312895,2016-07-21T11:29:18.831289,front-room,0.0
1469100620.677247,2016-07-21T11:30:20.677247,front-room,0.0
1469100682.7731967,2016-07-21T11:31:22.773196,front-room,0.0
1469100744.6719866,2016-07-21T11:32:24.671986,front-room,0.0
1469100806.8150525,2016-07-21T11:33:26.815052,front-room,0.0
1469100868.6863804,2016-07-21T11:34:28.686380,front-room,0.0
1469100930.7822528,2016-07-21T11:35:30.782252,front-room,0.0
1469100992.7283034,2016-07-21T11:36:32.728303,front-room,0.0
1469101054.8241203,2016-07-21T11:37:34.824120,front-room,0.0
1469101116.9464617,2016-07-21T11:38:36.946461,front-room,0.0
1469101178.8161454,2016-07-21T11:39:38.816145,front-room,0.0
1469101240.862225,2016-07-21T11:40:40.862225,front-room,0.0
1469101302.9832158,2016-07-21T11:41:42.983215,front-room,0.0
1469101364.8542361,2016-07-21T11:42:44.854236,front-room,0.0
1469101426.9750125,2016-07-21T11:43:46.975012,front-room,0.0
1469101488.87123,2016-07-21T11:44:48.871229,front-room,0.0
1469101550.94211,2016-07-21T11:45:50.942110,front-room,0.0
1469101613.863184,2016-07-21T11:46:53.863183,front-room,0.0
1469101675.934095,2016-07-21T11:47:55.934094,front-room,0.0
1469101737.9302933,2016-07-21T11:48:57.930293,front-room,0.0
1469101800.0510244,2016-07-21T11:50:00.051024,front-room,0.0
1469101861.9470646,2016-07-21T11:51:01.947064,front-room,0.0
1469101924.0430565,2016-07-21T11:52:04.043056,front-room,0.0
1469101986.1139917,2016-07-21T11:53:06.113991,front-room,0.0
1469102047.960237,2016-07-21T11:54:07.960237,front-room,0.0
1469102110.056076,2016-07-21T11:55:10.056076,front-room,0.0
1469102172.2059283,2016-07-21T11:56:12.205928,front-room,0.0
1469102234.0729878,2016-07-21T11:57:14.072987,front-room,0.0
1469102296.119007,2016-07-21T11:58:16.119007,front-room,0.0
1469102358.240193,2016-07-21T11:59:18.240192,front-room,0.0
1469102420.2610912,2016-07-21T12:00:20.261091,front-room,0.0
1469102482.207033,2016-07-21T12:01:22.207032,front-room,0.0
1469102544.1530128,2016-07-21T12:02:24.153012,front-room,0.0
1469102606.2489674,2016-07-21T12:03:26.248967,front-room,0.0
1469102668.120194,2016-07-21T12:04:28.120193,front-room,0.0
1469102730.1660872,2016-07-21T12:05:30.166087,front-room,0.0
1469102792.3119662,2016-07-21T12:06:32.311966,front-room,0.0
1469102854.2080152,2016-07-21T12:07:34.208015,front-room,0.0
1469102916.3540897,2016-07-21T12:08:36.354089,front-room,0.0
1469102977.1751115,2016-07-21T12:09:37.175111,front-room,0.0
1469103039.2462337,2016-07-21T12:10:39.246233,front-room,0.0
1469103101.317028,2016-07-21T12:11:41.317028,front-room,0.0
1469103163.413087,2016-07-21T12:12:43.413086,front-room,0.0
1469103225.334156,2016-07-21T12:13:45.334156,front-room,0.0
1469103287.455204,2016-07-21T12:14:47.455204,front-room,0.0
1469103349.3775156,2016-07-21T12:15:49.377515,front-room,0.0
1469103411.4221084,2016-07-21T12:16:51.422108,front-room,0.0
1469103473.343265,2016-07-21T12:17:53.343265,front-room,0.0
1469103535.464089,2016-07-21T12:18:55.464088,front-room,0.0
1469103597.3351612,2016-07-21T12:19:57.335161,front-room,0.0
1469103659.5061731,2016-07-21T12:20:59.506173,front-room,0.0
1469103721.3772871,2016-07-21T12:22:01.377287,front-room,0.0
1469103783.4481666,2016-07-21T12:23:03.448166,front-room,0.0
1469103845.5191188,2016-07-21T12:24:05.519118,front-room,0.0
1469103907.5651174,2016-07-21T12:25:07.565117,front-room,0.0
1469103969.4861376,2016-07-21T12:26:09.486137,front-room,0.0
1469104031.6570935,2016-07-21T12:27:11.657093,front-room,0.0
1469104093.5281534,2016-07-21T12:28:13.528153,front-room,0.0
1469104155.5992296,2016-07-21T12:29:15.599229,front-room,0.0
1469104217.6952136,2016-07-21T12:30:17.695213,front-room,0.0
1469104279.4661942,2016-07-21T12:31:19.466194,front-room,0.0
1469104341.6378279,2016-07-21T12:32:21.637827,front-room,0.0
1469104403.4832103,2016-07-21T12:33:23.483210,front-room,0.0
1469104465.5791783,2016-07-21T12:34:25.579178,front-room,0.0
1469104527.6004064,2016-07-21T12:35:27.600406,front-room,0.0
1469104589.6462688,2016-07-21T12:36:29.646268,front-room,0.0
1469104651.567335,2016-07-21T12:37:31.567334,front-room,0.0
1469104713.6632693,2016-07-21T12:38:33.663269,front-room,0.0
1469104775.5594394,2016-07-21T12:39:35.559439,front-room,0.0
1469104837.6552708,2016-07-21T12:40:37.655270,front-room,0.0
1469104899.7514417,2016-07-21T12:41:39.751441,front-room,0.0
1469104961.822313,2016-07-21T12:42:41.822313,front-room,0.0
1469105023.643228,2016-07-21T12:43:43.643228,front-room,0.0
1469105084.764133,2016-07-21T12:44:44.764132,front-room,0.0
1469105146.7353818,2016-07-21T12:45:46.735381,front-room,0.0
1469105208.8062553,2016-07-21T12:46:48.806255,front-room,0.0
1469105270.7026956,2016-07-21T12:47:50.702695,front-room,0.0
1469105332.8483746,2016-07-21T12:48:52.848374,front-room,0.0
1469105394.7193816,2016-07-21T12:49:54.719381,front-room,0.0
1469105456.7404912,2016-07-21T12:50:56.740491,front-room,0.0
1469105518.8622048,2016-07-21T12:51:58.862204,front-room,0.0
1469105580.7325106,2016-07-21T12:53:00.732510,front-room,0.0
1469105642.8033335,2016-07-21T12:54:02.803333,front-room,0.0
1469105704.8995972,2016-07-21T12:55:04.899597,front-room,0.0
1469105766.7707362,2016-07-21T12:56:06.770736,front-room,0.0
1469105828.9163923,2016-07-21T12:57:08.916392,front-room,0.0
1469105891.0623453,2016-07-21T12:58:11.062345,front-room,0.0
1469105951.8848505,2016-07-21T12:59:11.884850,front-room,-3.5088
1469106014.0044909,2016-07-21T13:00:14.004490,front-room,-3.5088
1469106075.9754393,2016-07-21T13:01:15.975439,front-room,0.0
1469106138.0464644,2016-07-21T13:02:18.046464,front-room,-3.5088
1469106199.9175806,2016-07-21T13:03:19.917580,front-room,0.0
1469106262.0635598,2016-07-21T13:04:22.063559,front-room,0.0
1469106323.9346166,2016-07-21T13:05:23.934616,front-room,-3.5088
1469106386.0056267,2016-07-21T13:06:26.005626,front-room,-3.5088
1469106448.001711,2016-07-21T13:07:28.001710,front-room,0.0
1469106510.1725097,2016-07-21T13:08:30.172509,front-room,0.0
1469106571.0437253,2016-07-21T13:09:31.043725,front-room,0.0
1469106633.1146667,2016-07-21T13:10:33.114666,front-room,-3.5088
1469106695.0607297,2016-07-21T13:11:35.060729,front-room,-3.5088
1469106757.1566246,2016-07-21T13:12:37.156624,front-room,-3.5088
1469106819.0527344,2016-07-21T13:13:39.052734,front-room,-3.5088
1469106881.173646,2016-07-21T13:14:41.173645,front-room,0.0
1469106943.0448053,2016-07-21T13:15:43.044805,front-room,-3.5088
1469107005.2157307,2016-07-21T13:16:45.215730,front-room,0.0
1469107067.0867465,2016-07-21T13:17:47.086746,front-room,0.0
1469107128.1827896,2016-07-21T13:18:48.182789,front-room,-3.5088
1469107190.2787142,2016-07-21T13:19:50.278714,front-room,0.0
1469107252.1248472,2016-07-21T13:20:52.124847,front-room,0.0
1469107314.3217657,2016-07-21T13:21:54.321765,front-room,0.0
1469107376.2168527,2016-07-21T13:22:56.216852,front-room,-3.5088
1469107438.2627096,2016-07-21T13:23:58.262709,front-room,-3.5088
1469107500.158965,2016-07-21T13:25:00.158965,front-room,-3.5088
1469107562.3056056,2016-07-21T13:26:02.305605,front-room,0.0
1469107624.2757945,2016-07-21T13:27:04.275794,front-room,-3.5088
1469107685.423853,2016-07-21T13:28:05.423852,front-room,-3.5088
1469107747.3179753,2016-07-21T13:29:07.317975,front-room,0.0
1469107809.338861,2016-07-21T13:30:09.338860,front-room,0.0
1469107871.2599962,2016-07-21T13:31:11.259996,front-room,0.0
1469107933.3343945,2016-07-21T13:32:13.334394,front-room,-3.5088
1469107995.476819,2016-07-21T13:33:15.476819,front-room,0.0
1469108057.347871,2016-07-21T13:34:17.347871,front-room,-3.5088
1469108119.318887,2016-07-21T13:35:19.318886,front-room,0.0
1469108180.390109,2016-07-21T13:36:20.390109,front-room,-3.5088
1469108242.5358546,2016-07-21T13:37:22.535854,front-room,-3.5088
1469108304.3320138,2016-07-21T13:38:24.332013,front-room,-3.5088
1469108366.5029728,2016-07-21T13:39:26.502972,front-room,-3.5088
1469108428.5989227,2016-07-21T13:40:28.598922,front-room,0.0
1469108490.4701762,2016-07-21T13:41:30.470176,front-room,-3.5088
1469108552.6159573,2016-07-21T13:42:32.615957,front-room,0.0
1469108614.512074,2016-07-21T13:43:34.512073,front-room,0.0
1469108675.458171,2016-07-21T13:44:35.458170,front-room,-3.5088
1469108737.55443,2016-07-21T13:45:37.554430,front-room,-3.5088
1469108799.475265,2016-07-21T13:46:39.475265,front-room,0.0
1469108861.6212738,2016-07-21T13:47:41.621273,front-room,-3.5088
1469108923.4923668,2016-07-21T13:48:43.492366,front-room,-3.5088
1469108985.588192,2016-07-21T13:49:45.588191,front-room,0.0
1469109047.709179,2016-07-21T13:50:47.709178,front-room,4.08
1469109108.780629,2016-07-21T13:51:48.780628,front-room,4.08
1469109170.6514845,2016-07-21T13:52:50.651484,front-room,4.08
1469109232.5473762,2016-07-21T13:53:52.547376,front-room,-1.1016
1469109294.5938845,2016-07-21T13:54:54.593884,front-room,4.08
1469109356.7659059,2016-07-21T13:55:56.765905,front-room,-1.1016
1469109418.6852934,2016-07-21T13:56:58.685293,front-room,-1.1016
1469109479.631588,2016-07-21T13:57:59.631587,front-room,-1.1016
1469109541.8275073,2016-07-21T13:59:01.827507,front-room,0.0
1469109603.8542316,2016-07-21T14:00:03.854231,front-room,4.08
1469109665.7195554,2016-07-21T14:01:05.719555,front-room,-3.5088
1469109727.815482,2016-07-21T14:02:07.815481,front-room,-1.1016
1469109789.6617806,2016-07-21T14:03:09.661780,front-room,-3.5088
1469109850.6827588,2016-07-21T14:04:10.682758,front-room,-1.1016
1469109912.753654,2016-07-21T14:05:12.753654,front-room,4.08
1469109974.9745595,2016-07-21T14:06:14.974559,front-room,-1.1016
1469110036.8456337,2016-07-21T14:07:16.845633,front-room,0.0
1469110098.793056,2016-07-21T14:08:18.793056,front-room,0.0
1469110160.9626992,2016-07-21T14:09:20.962699,front-room,0.0
1469110222.933676,2016-07-21T14:10:22.933676,front-room,-3.5088
1469110284.8048327,2016-07-21T14:11:24.804832,front-room,-3.5088
1469110345.9256804,2016-07-21T14:12:25.925680,front-room,0.0
1469110407.9718564,2016-07-21T14:13:27.971856,front-room,-3.5088
1469110469.8701596,2016-07-21T14:14:29.870159,front-room,-3.5088
1469110531.963831,2016-07-21T14:15:31.963830,front-room,0.0
1469110593.884953,2016-07-21T14:16:33.884953,front-room,-3.5088
1469110656.0057285,2016-07-21T14:17:36.005728,front-room,-3.5088
1469110717.9019337,2016-07-21T14:18:37.901933,front-room,0.0
1469110780.0228834,2016-07-21T14:19:40.022883,front-room,-3.5088
1469110841.1190767,2016-07-21T14:20:41.119076,front-room,-3.5088
1469110902.965026,2016-07-21T14:21:42.965025,front-room,0.0
1469110965.061218,2016-07-21T14:22:45.061218,front-room,4.08
1469111027.1820345,2016-07-21T14:23:47.182034,front-room,4.08
1469111088.9779704,2016-07-21T14:24:48.977970,front-room,4.08
1469111151.1239858,2016-07-21T14:25:51.123985,front-room,-1.1016
1469111213.1701462,2016-07-21T14:26:53.170146,front-room,-3.5088
1469111275.0411665,2016-07-21T14:27:55.041166,front-room,0.0
1469111336.16208,2016-07-21T14:28:56.162080,front-room,-1.1016
1469111398.0580986,2016-07-21T14:29:58.058098,front-room,0.0
1469111460.1791763,2016-07-21T14:31:00.179176,front-room,0.0
1469111522.2250905,2016-07-21T14:32:02.225090,front-room,0.0
1469111584.2711706,2016-07-21T14:33:04.271170,front-room,-3.5088
1469111646.1921937,2016-07-21T14:34:06.192193,front-room,-1.1016
1469111708.3152082,2016-07-21T14:35:08.315208,front-room,4.08
1469111770.234039,2016-07-21T14:36:10.234039,front-room,-1.1016
1469111831.1304653,2016-07-21T14:37:11.130465,front-room,-1.1016
1469111893.176772,2016-07-21T14:38:13.176772,front-room,-1.1016
1469111955.2222977,2016-07-21T14:39:15.222297,front-room,4.08
1469112017.1682563,2016-07-21T14:40:17.168256,front-room,4.08
1469112079.3142085,2016-07-21T14:41:19.314208,front-room,4.08
1469112141.4103575,2016-07-21T14:42:21.410357,front-room,-1.1016
1469112203.2314193,2016-07-21T14:43:23.231419,front-room,4.08
1469112265.4041133,2016-07-21T14:44:25.404113,front-room,-1.1016
1469112326.2483578,2016-07-21T14:45:26.248357,front-room,4.08
1469112388.4694383,2016-07-21T14:46:28.469438,front-room,4.08
